,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_1H_OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR_BAY,ocean_proximity_NEAR_OCEAN,median_house_value
10214,-0.5700822952298228,-0.09190449430376155,-0.978916856697798,-0.3553839698726397,-0.34159446486199924,-0.3071489729855814,-0.650990044057599,-0.13134440455311425,0.14111361045189985,-0.09050363517415995,1.0,0.0,0.0,0.0,0.0,245500.0
10215,0.7887972678288595,-0.6517206463532583,-1.6203621777910429,-1.1169155059093654,-1.0404443425039498,-1.0343793661573693,0.3263801878718664,-0.32721858471822224,0.46693357244215744,0.49369633918532563,0.0,1.0,0.0,0.0,0.0,253100.0
10216,0.5820112473634079,-0.626981782786359,1.3580276641998508,0.32348272767757996,0.12582848273711006,0.22092704123163598,0.5263233735437176,0.3215372232133275,-0.5905887037868829,-0.31075284462415237,1.0,0.0,0.0,0.0,0.0,441100.0
10217,0.6607868742073894,-0.6641545048865712,0.5506442489538622,0.21867954271611273,0.779758162295751,0.7321275402760739,-0.7239292932736978,-1.2611659338965422,1.4760445805515876,1.0015566708814747,1.0,0.0,0.0,0.0,0.0,339800.0
10218,0.5623173406524125,-0.6828862261878998,-0.06716235934570998,1.0448989722306987,1.603688082968828,1.5585112924513584,0.11949914832008243,-1.0287160550227632,1.2928477866458543,-2.839038361662437,1.0,0.0,0.0,0.0,0.0,
10219,-1.3086037968921502,1.167827120373562,0.4750180857958039,-1.29277915497434,-1.5253914826441872,-1.4472346432374432,0.5341092918414263,0.4462502976108864,-0.7273653952596718,0.23679184665477562,0.0,0.0,0.0,1.0,0.0,272300.0
10220,0.9857363349388134,-0.6641545048865712,-0.8920529941226363,1.8028208379605186,1.5798994191016311,1.6624622906280084,0.7588298274537791,0.48367931504692985,-0.659325769631555,0.7379063817538124,0.0,1.0,0.0,0.0,0.0,217900.0
10221,0.6607868742073894,-0.8297862306973492,0.5506442489538622,-0.8512463783824696,-0.5836886221279615,-0.612785899814542,-0.9508706690809832,-0.7756038848596092,1.0155195056250637,0.06180162376786062,1.0,0.0,0.0,0.0,0.0,284100.0
10222,0.5426234339414171,-0.5417298697169524,0.16811474542533936,0.4883676373377993,0.4391871173767651,0.507156028292475,0.5601542663527938,0.034884205319245666,-0.13162804068310535,0.6646101317869548,1.0,0.0,0.0,0.0,0.0,276800.0
10223,0.8183381278953525,-0.9759261793132099,0.775112957054743,0.035790634600768714,0.273597954894046,0.28749429414443517,-0.4276723088014752,-0.6243410398122266,0.7442465586021167,-1.2745197402783093,1.0,0.0,0.0,0.0,0.0,268400.0
10224,1.3008388423147397,-1.4045419354674211,-2.1353684766480363,0.06673754475062409,0.3714526983656872,-0.11053601437235054,0.13456002269686426,0.502537549181107,0.9140510994184846,-0.714252231642426,1.0,0.0,0.0,0.0,0.0,310900.0
10225,0.7494094544068687,-0.8822780073533293,-0.14666669818822883,0.7739695855004107,0.3149735146405387,0.45031594021552335,1.320177618597664,0.8556470573979185,-1.4320890568650084,0.05660263710962542,1.0,0.0,0.0,0.0,0.0,325400.0
10226,1.2122162621152603,-1.0858115582586885,-2.026374151127882,-0.42529287214798916,-0.8192220016103396,-1.1177601099901333,1.7699256591680343,1.914255939566412,-1.3367238662187724,0.007596386046950996,1.0,0.0,0.0,0.0,0.0,
10227,-1.377532470380634,1.0149481205692203,0.9228737416817392,-0.07454530621704006,-0.057672742377771556,0.02355350437829352,0.912324387330872,-0.23351854560045882,0.11901977233155929,1.351141436477595,0.0,0.0,0.0,1.0,0.0,
10228,0.6607868742073894,-0.7143231919236324,0.4750180857958039,-0.9888928550803319,-0.6853307044194457,-0.6569128884806906,-0.4285312251178134,-1.105266283636708,1.1540532281849152,1.6548593811317667,1.0,0.0,0.0,0.0,0.0,317900.0
10229,-0.727633548917786,1.720242548210464,-0.4707523429535407,-0.6479069973799286,-0.748439365970895,-0.8683355585494293,-0.9739320591372777,0.627422432163359,-0.22311614073159458,-0.1815857468871317,0.0,1.0,0.0,0.0,0.0,335700.0
10230,0.5623173406524125,-0.6331504413135807,-1.5243540387794303,-0.5582752585180573,0.0707906540042094,0.02355350437829352,-0.9164582570172446,-1.720363357874297,1.8195226414146008,0.6790623165309646,1.0,0.0,0.0,0.0,0.0,268800.0
10231,0.8380320346063479,-0.8428405063366942,-0.22674991649667847,-0.16203535865661098,-0.12198513037218502,-0.13260998443467265,0.40293005192451503,-0.05850049842621447,0.20136711761608475,-0.4908678504987254,1.0,0.0,0.0,0.0,0.0,307600.0
10232,-0.11712244087692865,0.8873563679910427,-1.2458651762712885,0.0891423595305688,-0.22112349547879623,-0.27888122803579873,-0.21830300235863898,0.9904909324609786,-0.9795684187457836,-0.21753299796766723,0.0,1.0,0.0,0.0,0.0,236400.0
10233,0.7100216409848779,-0.6393297974433655,1.782406001096017,0.5527812142679512,0.026834372428881415,0.07398617282978608,1.1249756976323222,1.2257057925646873,-1.6925654646104127,-0.06405728161291224,0.0,1.0,0.0,0.0,0.0,
10234,0.5820112473634079,-0.7908957103757078,-0.30743875242259355,0.3327264336020577,0.9776122579688409,0.9464142561110145,-0.5109778663281291,-1.4800244768189976,1.617808466638863,-0.2933946225876999,1.0,0.0,0.0,0.0,0.0,
10235,-0.3928371348308642,0.8357393834004049,0.24553239043148792,0.17375067515308826,0.04579996269677216,-0.2589558075810926,-0.03367303775607373,1.14659914348768,-0.36042694178135276,1.066114849174181,0.0,1.0,0.0,0.0,0.0,490800.0
10236,0.6607868742073894,-0.8297862306973492,1.0692291367344515,-0.11220315117020783,-0.06433686234395662,-0.08150356965018123,0.1731282307748993,-0.05677482474982234,0.21946163438418193,-0.2315268413265382,1.0,0.0,0.0,0.0,0.0,458500.0
10237,-0.3928371348308642,0.805723488942873,0.3989675373283316,-0.7407834749282464,-0.8037943028037021,-0.8403908631419832,-1.1512291730433237,0.2705369563338381,-0.08013947654243768,0.05975588670321909,0.0,1.0,0.0,0.0,0.0,312500.0
10238,-0.2746736945648918,1.3919981003286699,-0.06716235934570998,-1.0405138306812856,-1.1384069185033383,-1.3909950195291714,-1.0869502862288818,1.05381471318143,-0.18365263600923604,-1.5071977371761553,0.0,1.0,0.0,0.0,0.0,484600.0
10239,-1.1018177764266985,1.327994957989919,1.4294616842709948,-0.3348043167649998,-0.4878108970720965,-0.5887528361668298,0.009435558307332495,0.7109609981851777,-0.4269302875368531,-0.006270712865011563,0.0,1.0,0.0,0.0,0.0,439100.0
10240,1.2811449356037443,-1.7656887014229388,-0.8920529941226363,-0.07997333217843039,0.3204238820842448,0.3403487283089809,-0.939909292841205,-1.1035459615422878,1.1839071347530614,0.24370133477429196,0.0,0.0,0.0,0.0,1.0,471400.0
10241,-1.2692159834701593,1.0080481669159571,0.8491742182014285,-0.3561804900974112,-0.5307245222377202,-0.32761388556793486,0.9824686606662049,-0.0761149215750034,-0.5030975066713282,0.06267910461688288,0.0,0.0,0.0,1.0,0.0,366700.0
10242,0.6903277342738825,-0.7973492583351248,0.4750180857958039,-0.10391829236957316,0.06768506031082037,0.0030022454516529804,-0.28183267531377093,-0.26129126026109023,0.5853715686746456,-0.36913888913965826,1.0,0.0,0.0,0.0,0.0,222100.0
10243,-0.3928371348308642,1.1158928028019715,-1.4300425167647453,-0.7661487182978031,-0.9204979053285127,-1.0034437897907782,-0.2238594624940705,0.6824853294217805,-0.41627196915925113,0.48196969111668836,0.0,1.0,0.0,0.0,0.0,215200.0
10244,1.133440635271279,-1.2857464619673675,-0.14666669818822883,0.17375067515308826,0.0985114034237091,0.20857920935559282,-0.10417609942857915,-0.03755648333025831,-0.19164232025364744,0.11010782820806495,0.0,0.0,0.0,0.0,1.0,185400.0
10245,0.6312460141408963,-0.7524096383476956,1.1419044564157836,-1.3161521958671418,-1.0463898960425835,-1.0723155683460177,-2.05465747752951,-0.9023254225408103,1.144751658168966,1.7257091849477249,1.0,0.0,0.0,0.0,0.0,272000.0
10246,-0.11712244087692865,0.6537649652279347,-0.38876230360113745,-0.045650158268097166,-0.22476726178077513,-0.06002008980718533,0.04787125794909916,0.07008168997372219,-0.5249246879265096,-0.9371467869538439,0.0,1.0,0.0,0.0,0.0,192900.0
10247,-0.3042145546313849,0.73287943572514,-0.7210876168713862,-1.1246457079103618,-1.1898191461587218,-1.0595688395661846,-0.9514243648810314,-0.2712561512544313,-0.049907972303296404,1.0223234975444382,0.0,1.0,0.0,0.0,0.0,188700.0
10248,1.0743589151382926,-0.6954282883405816,-0.5534436924261907,0.6959123511799451,0.5268389767272397,0.6061875723433866,-0.059684437228824556,0.3112488990067891,-0.503502539924623,0.9888374333922755,0.0,1.0,0.0,0.0,0.0,
10249,0.21767397320999307,0.07662264286306648,-1.1557415256003316,0.7204955452711101,0.4391871173767651,0.48568813272065425,0.5460108472335408,0.6510906248346606,-0.8545874880219588,0.260496312727015,0.0,1.0,0.0,0.0,0.0,177800.0
10250,0.6312460141408963,-0.7908957103757078,1.2142570122591003,-0.9106637332343546,-1.0227416692051436,-1.1111868675581604,-0.9481036634860802,0.5780793416670204,-0.24776712985813104,0.6232572259168709,1.0,0.0,0.0,0.0,0.0,358800.0
10251,0.8971137547393341,-0.948934593554088,-1.4300425167647453,-0.11566667759247896,0.08316168972121259,-0.03877871683063301,0.37053049918998004,-0.18176695645346683,0.6644453463142265,-1.3139680023459201,1.0,0.0,0.0,0.0,0.0,381500.0
10252,0.8183381278953525,-0.8363076470533557,0.5506442489538622,-1.0851309111433696,-0.7633518970780667,-0.632257485226989,-0.5501851577169166,-1.5265331856813376,1.2319228725847806,1.545954249705266,1.0,0.0,0.0,0.0,0.0,
10253,-1.4858489572911087,1.2495174332715586,-0.8920529941226363,-0.10667559851738304,-0.17087302018960016,-0.06715403573389014,-0.11151149306863223,-0.07994792825208934,-0.13708643005384172,-0.9929893420515149,1.0,0.0,0.0,0.0,0.0,271600.0
10254,-1.544930677424095,1.2464358660938555,-1.6203621777910429,1.279523648798899,1.0548558645886856,1.2350477385004464,0.9354705825406888,0.24992571704130018,-0.6699710842688575,0.011989349692159897,1.0,0.0,0.0,0.0,0.0,213400.0
10255,0.6509399208518917,-0.7524096383476956,-0.806129561107582,-0.26996120326399836,0.8140678478835294,0.7865633800603914,-2.088589905612288,-2.9221323092595504,2.472942545654772,-0.12749733584956863,1.0,0.0,0.0,0.0,0.0,
10256,-0.9048787093167445,1.3190990684485835,-1.0667877590361359,1.0671359696454221,1.0980354524413556,1.0419884595665363,-0.48725678867044014,0.1902518391930199,0.05272907564235583,-0.9323946302271076,0.0,1.0,0.0,0.0,0.0,182500.0
10257,0.4835417138084309,-0.614676339326438,0.4750180857958039,0.4087473384117311,0.3793889463181064,0.3547863100011526,0.17428966559337009,0.20642442820917536,-0.06664576778026107,-0.4452348646787299,1.0,0.0,0.0,0.0,0.0,225000.0
10258,-1.633553257623574,1.2831029072597893,0.5506442489538622,-0.006097296484862002,0.11373654000332535,-0.38193776533828405,-0.1468750229362857,1.0170655878565613,0.42071173144331175,-0.6839571941364723,1.0,0.0,0.0,0.0,0.0,181300.0
10259,0.6706338275628871,-0.8102901130817198,1.782406001096017,-3.472117651950729,-3.62548972358927,-3.7089517909400405,1.8962877661330233,1.5696807882193238,-0.3492808560036612,2.4817261486840074,1.0,0.0,0.0,0.0,0.0,225400.0
10260,1.3106857956702374,-1.7249671812002856,0.24553239043148792,1.2604457867205405,1.0088476858324769,1.0933561320034504,0.47615473349000087,0.5136086474758177,-0.7488641843034601,-0.06308547367707758,0.0,0.0,0.0,0.0,1.0,211500.0
10261,-0.954113476094233,1.3101621422023333,0.3989675373283316,-0.9129086993362392,-0.6996823783148223,-0.7912530897060419,-1.9070634747401805,-0.4230589711901591,0.8690225653839286,0.4936442755418605,0.0,1.0,0.0,0.0,0.0,
10262,0.7001746876293802,-0.8297862306973492,0.7006788362371881,0.05920744444952942,-0.08447601986675042,-0.03175098270715938,1.007053188890497,0.2785266285407215,-0.40797397369554383,0.07340484639295977,1.0,0.0,0.0,0.0,0.0,
10263,0.7100216409848779,-0.8559403783148332,0.6258600891897691,0.158925243453725,-0.10142992965267854,-0.003897727924215647,0.8365242758982417,0.46719014371142703,-0.8026304251543912,0.030373208886465178,1.0,0.0,0.0,0.0,0.0,244600.0
10264,1.261451028892749,-1.6287243145072277,0.09020640792077723,-0.13869819444782702,0.3366835637411194,0.45031594021552335,-0.9112606410621816,-1.5807899655788917,1.3744970180745206,-2.044542115716183,0.0,0.0,0.0,0.0,1.0,336500.0
10265,-0.8359500358282607,1.489503152596285,-1.1557415256003316,-1.2457362995879335,-1.3408938442998586,-1.5756023842895464,0.10179309092959939,1.0190193566889987,-0.15531844210586354,0.13492577067824646,0.0,1.0,0.0,0.0,0.0,367000.0
10266,-0.3042145546313849,0.7406519454694394,0.7006788362371881,-1.0019320650787793,-0.748439365970895,-0.8074708781648826,-1.8075499904882248,-0.6692471061830491,1.0117947603117947,1.8238248355803073,0.0,1.0,0.0,0.0,0.0,224100.0
10267,1.9507377637775878,-1.1419278492650875,-1.0667877590361359,-0.14997444224264456,0.25679553927328574,-0.6031323465204608,-1.1679042923673382,1.2314732353839677,1.215485575486495,-1.7258439043191107,0.0,1.0,0.0,0.0,0.0,
10268,0.5820112473634079,-0.6331504413135807,1.5714642208240854,0.4913651400026511,0.37674711577165637,0.42823981908536346,0.42905458037308225,0.23458118917903434,-0.3305997668370398,-0.8616025650196849,1.0,0.0,0.0,0.0,0.0,
10269,-0.16635720765441714,0.6896815081943732,-0.806129561107582,0.988049934213136,0.7623868045276144,0.7369166632374267,0.48757320177072794,0.6908340928217989,-0.6760447777559301,-0.2137942549573543,0.0,1.0,0.0,0.0,0.0,263800.0
10270,-0.9344195693832376,1.2951754586507935,-0.806129561107582,1.8678166358372603,2.42889583391665,2.4455815032110553,-0.2503135076764516,-0.959585202939995,1.148264148323756,-2.4641753248798346,0.0,1.0,0.0,0.0,0.0,261000.0
10271,-0.12696939423242634,-0.4939302632213053,-0.22674991649667847,-0.21259353212114235,0.13184545663596156,0.126363997349387,-0.24677344015179334,-0.9165927652109137,1.074666942314867,-1.7405088343491941,0.0,0.0,0.0,0.0,1.0,245600.0
10272,0.6213990607853986,-0.7716024087824447,0.09020640792077723,-0.4302801704874153,-0.3533213992673171,-0.38193776533828405,-0.8891989811687983,-0.14005394803595195,0.3534725493717764,0.5974049806686178,1.0,0.0,0.0,0.0,0.0,264200.0
10273,0.6312460141408963,-0.6517206463532583,-1.2458651762712885,0.7057820640789687,1.4774839146405074,1.5166412295123013,-1.0235939927967466,-1.8285006239924968,1.7624435062349117,0.8350797752554406,1.0,0.0,0.0,0.0,0.0,374200.0
10274,0.8380320346063479,-0.6703875682423394,0.4750180857958039,-0.6574347645368963,-1.0168848100115722,-0.8348584284402177,0.6627541275167865,0.501795343749337,-1.223478195207681,0.8425481684114268,1.0,0.0,0.0,0.0,0.0,430900.0
10275,0.5820112473634079,-0.7973492583351248,0.3224776299780884,-0.36416631136743965,-0.29545277750858184,-0.08510813705087325,0.5474452275019147,-0.785315643584114,0.31783213401729055,-0.7812903049616465,1.0,0.0,0.0,0.0,0.0,414700.0
10276,-1.1707464499151823,0.8837073894511555,0.5506442489538622,-2.10057583194862,-1.6720317984481023,-1.7878112466206197,-0.3062253968188325,-1.3888155585552033,1.8690821371905473,1.1386587532431955,1.0,0.0,0.0,0.0,0.0,213000.0
10277,1.261451028892749,-1.6207977855915983,-0.4707523429535407,0.2748935686885114,0.7426669013609737,0.8236315135557603,-1.0272798114915767,-1.3341043184458234,1.261191096713444,-1.976438844005272,0.0,0.0,0.0,0.0,1.0,
10278,-0.8950317559612468,1.1060101909520812,0.7006788362371881,0.595358392428465,0.5366142474440372,0.6982976981767183,-0.2673317622050934,-0.156799272462649,-0.16682927146385654,-0.3013787115805513,0.0,1.0,0.0,0.0,0.0,218400.0
10279,-1.3972263770916293,1.0218265036468235,1.1419044564157836,0.7989006808528074,0.6341519410440666,0.593423845030848,1.1912752328047773,0.5845298282596393,-0.49182204036743715,-0.6779533120200251,0.0,0.0,0.0,1.0,0.0,
10280,-1.377532470380634,1.0149481205692203,1.2142570122591003,-0.05701783858261878,0.1197922241599214,0.18364833756584031,0.15993545991222383,-0.6135635014120635,0.592263493199433,1.0621682426534569,0.0,0.0,0.0,1.0,0.0,266100.0
10281,0.4835417138084309,-0.6208237341764336,0.775112957054743,0.010128975953805021,-0.13929393495842465,-0.15494866660137915,0.5289207956449584,0.4699505805146651,-0.425576299531245,0.26974003813111913,1.0,0.0,0.0,0.0,0.0,260300.0
10282,0.9266546148058272,-0.7206433705920771,-0.8920529941226363,0.42483460019934927,0.08007659313086891,0.1867820777701536,1.2103090537427121,0.6573184294036788,-1.078715355300922,0.7842186446191157,0.0,1.0,0.0,0.0,0.0,275900.0
10283,0.6017051540744033,-0.8625075225375339,-0.38876230360113745,0.8997320545828678,0.7775947429278092,0.8074928528848353,0.4295308373594209,0.32943065227348073,-0.3673494436829724,-0.7266351589491368,1.0,0.0,0.0,0.0,0.0,253500.0
10284,-1.1412055898486893,0.9055146714894038,-0.7210876168713862,0.9403834437609456,0.811940103302235,0.8005390191981919,1.45597500922943,0.43966309774472784,-0.3869771844388961,0.38538731553510025,1.0,0.0,0.0,0.0,0.0,243300.0
10285,1.330379702381233,-0.9154603483269346,-1.1557415256003316,0.7989006808528074,0.7819193121938763,0.7701423800554235,-1.2311691622577683,0.17616914385806576,-0.05906649932090925,-2.251707408713405,0.0,1.0,0.0,0.0,0.0,180900.0
10286,0.5721642940079101,-0.626981782786359,0.24553239043148792,-0.8773740576273615,-0.34159446486199924,-0.33173485638230327,-0.8891989811687983,-1.740092287177216,1.713158479953632,0.6771968957814172,1.0,0.0,0.0,0.0,0.0,193800.0
10287,-1.151052543204187,0.8837073894511555,1.6420465971702602,-0.6374908436854893,-0.6245284624202153,-0.6971199021972498,0.10364072524693212,0.15578153083929777,0.17335080043423692,0.4008387743599932,1.0,0.0,0.0,0.0,0.0,161000.0
10288,0.07981662623302531,0.48336605451098097,-0.7210876168713862,-1.2726344142458728,-0.8986413521136488,-0.8683355585494293,-2.7751460298279276,-1.4341400217654034,1.4318491856404256,0.10521363782212412,0.0,1.0,0.0,0.0,0.0,
10289,1.2712979822482466,-1.6525898766583222,0.6258600891897691,1.632327453730668,1.706367184271752,1.7682056497064722,-0.04948957020818551,-0.09557642918902118,0.11871686359562966,-0.45636130157602445,0.0,0.0,0.0,0.0,1.0,316600.0
10290,-1.3381446569586433,0.9591350452158014,1.3580276641998508,-0.5528891291861849,-0.7238811772212562,-0.6519532268575344,0.8158139514532489,0.27449086014183555,-0.4855212928332781,-0.8253745420977456,0.0,0.0,0.0,0.0,1.0,275000.0
10291,-1.2987568435366523,0.9342704409761509,0.9228737416817392,1.0998699709601507,1.3086254174355865,1.3594214624099799,0.060869810954622704,-0.4430143322424995,0.5058376629331239,-1.2020719327091758,0.0,0.0,0.0,0.0,1.0,181300.0
10292,-1.377532470380634,1.0286832284634995,-1.6203621777910429,-0.6980777243160152,-0.421301692967757,-0.45556644299237625,-0.5890667083096254,-0.7537980677151039,1.004871875063355,1.1819014288632428,0.0,0.0,0.0,1.0,0.0,233100.0
10293,-1.318450750247648,1.0525130588683276,0.7006788362371881,0.7700731332931633,1.4043706368090965,1.3558044248593213,-0.624942782059884,-1.2725555319802595,1.4975785790788265,-1.752564789341351,0.0,0.0,0.0,1.0,0.0,152800.0
10294,0.9857363349388134,-0.6703875682423394,-0.8920529941226363,-0.2045509452447941,-0.5177370382087805,-0.6569128884806906,1.4549379920820797,1.2358376582749753,-1.0069515384840217,0.4709937885398631,0.0,1.0,0.0,0.0,0.0,
10295,-1.4858489572911087,1.2525942654448485,0.6258600891897691,-0.6699054840487286,-0.7583660152184577,-0.6273688045470537,0.008483949779450339,-0.14955094641605526,-0.17787533189527754,-0.6256251157034236,1.0,0.0,0.0,0.0,0.0,155500.0
10296,-1.1412055898486893,0.9127377891938693,-0.22674991649667847,1.089138997011454,0.7360512467234203,0.8305112142308229,1.2536591702018756,0.7084208757721532,-1.0624283330994044,1.0603242674010573,1.0,0.0,0.0,0.0,0.0,262500.0
